53.828,-9.19296
53.7955,-9.50885
53.7616,-8.7584
53.7612,-8.48448
53.7243,-7.79574
53.7204,-9.00222
53.712,-6.33538
53.6888,-7.60299
53.6794,-6.24253
53.638,-6.21705
53.6243,-8.19631
53.6118,-6.18226
53.5741,-6.11933
53.523,-7.34608
53.5201,-6.1439
53.4855,-6.15134
53.4509,-6.15649
53.4349,-6.46898
53.4273,-7.93683
53.4175,-6.46483
53.4169,-6.1512
53.4157,-6.83395
53.4043,-6.67892
53.4032,-6.14839
53.392,-6.11448
53.3917,-6.13678
53.3909,-6.15672
53.3891,-6.07401
53.387,-6.16163
53.3853,-6.44205
53.3831,-6.4242
53.3816,-6.37149
53.3815,-6.17699
53.3786,-6.19131
53.378,-6.58993
53.3777,-6.34591
53.3776,-6.39072
53.3755,-6.33135
53.3752,-6.31388
53.3743,-6.48624
53.373,-6.20442
53.3725,-6.29869
53.3704,-6.50598
53.3632,-6.25908
53.3629,-6.22753
53.3531,-6.24591
53.3509,-6.23929
53.347,-6.25425
53.3464,-6.29461
53.3433,-6.24829
53.3432,-8.47231
53.3397,-6.23773
53.3395,-7.61596
53.3363,-8.24081
53.3353,-7
53.3353,-6.45233
53.3353,-6.45233
53.3347,-6.22979
53.3345,-6.43038
53.3345,-6.43038
53.3345,-6.43038
53.334,-6.37868
53.334,-6.37868
53.334,-6.37868
53.3334,-6.40628
53.3334,-6.40628
53.3334,-6.40628
53.3281,-6.22116
53.3223,-6.52356
53.3223,-6.52356
53.3223,-6.52356
53.3212,-8.60608
53.3206,-6.21112
53.3099,-6.19498
53.3027,-6.17833
53.3015,-8.74855
53.2991,-6.16512
53.2954,-6.15206
53.2951,-6.13498
53.2878,-6.12712
53.2812,-6.12289
53.2756,-6.10333
53.2751,-8.94792
53.2736,-9.04696
53.2704,-7.49985
53.2557,-6.11317
53.2469,-6.66386
53.2364,-6.11691
53.2252,-8.7359
53.22,-6.1101
53.2043,-6.10046
53.1855,-6.80807
53.1725,-6.86245
53.163,-6.90802
53.1572,-8.81483
53.146,-7.18055
53.1454,-7.06361
53.1442,-6.06085
53.107,-6.04112
53.0653,-8.81595
53.0371,-7.30086
52.992,-6.9762
52.9882,-6.05338
52.9607,-7.7941
52.9363,-8.0246
52.9295,-6.22641
52.8999,-7.60259
52.8605,-8.19471
52.8407,-6.92217
52.8386,-8.97491
52.7932,-6.15994
52.7878,-7.82293
52.7656,-8.44247
52.7376,-8.78427
52.7128,-8.49794
52.699,-6.95213
52.6766,-7.82189
52.6712,-6.29195
52.6587,-8.62397
52.655,-7.24498
52.523,-7.14891
52.5046,-6.56627
52.5009,-8.20003
52.4701,-8.1625
52.3777,-7.92181
52.3611,-7.69936
52.3487,-7.40354
52.3468,-8.65362
52.3434,-6.4636
52.2855,-6.93896
52.2834,-6.83958
52.2726,-6.39254
52.271,-9.69846
52.2678,-6.75392
52.2667,-7.1183
52.2531,-6.33493
52.2312,-6.54918
52.1733,-9.55278
52.1396,-8.65521
52.1287,-8.89793
52.0854,-9.21756
52.0776,-9.06973
52.0595,-9.50198
51.9212,-8.17579
51.9163,-8.26323
51.9112,-8.3254
51.9078,-8.35466
51.9018,-8.4582
51.896,-8.3183
51.8688,-8.32417
51.8496,-8.32252
51.8491,-8.29956
54.61053634137581,-5.92274826151032
54.67237342418339,-5.903801605252063
54.68736649735,-5.894792804153737
54.492016943589284,-6.2149267419650265
54.466940681701104,-6.338569645004044
54.42475390839047,-6.44555889659771
54.33101614935179,-6.366699935645569
54.29252597352179,-6.372271026632094
54.1894084493265,-6.362826244536607
54.13231522713252,-0.7985888528398424
50.1207358557199,-5.283684570104247
50.46583330206053,-4.716388274978141
50.465833332284134,-4.71666670137478
50.466064013192096,-4.716962924062825
50.47397500191405,-4.759981902156594
50.47400733561565,-4.761369271862055
50.39439230420823,-4.082620300234662
50.396877655059996,-3.5562824472672885
50.38503470614094,-3.5749294564557554
50.34869553436494,-3.572505285786421
50.34881558811751,-3.5727043990021685
50.34876302041627,-3.572958022234584
51.206713004623055,-3.469496839002685
51.20666116624778,-3.468734341151671
51.206342702386515,-3.4679607894298186
51.206103698654616,-3.4674918448524936
51.19318420447788,-3.439212582728206
51.18181031027696,-3.401739257021576
51.18177662342884,-3.4016089902812934
51.181769902599584,-3.401199268876269
51.16144599448603,-3.3685406638494406
51.16164692038468,-3.3684716040483464
51.18071445301377,-3.329983788831934
51.18073786065379,-3.3295283168249536
51.178564880293905,-3.3118733069192148
51.16582601432994,-3.3091381908128743
51.16570426069043,-3.3091338901741696
51.127261321507255,-3.2723197453804764
51.101587787670276,-3.2341697175649853
51.05410848201698,-3.1939886306958654
51.05467077549306,-3.194458525330448
51.53195199547294,0.003723371
51.49078429543708,0.12027197064065129
51.508757351253415,-0.263430195
51.516886495162936,-0.267689948
51.50307098636339,-0.280302697
51.35623853949495,-0.0326651
51.37980817216768,-0.073213283
51.435815816166325,0.1264446387204615
51.51434226,-0.075626912
51.515081505698724,-0.073001462
51.59826262860595,-0.120148971
51.51047690641237,-0.012624885
51.54120878643842,-0.299515753
51.674128328342675,-0.606513768
51.38229921988808,-0.123636798
51.41251661375114,-0.0651371
51.53296784539842,-0.105581448
51.612420242475814,-0.048732919
51.56549031545965,-0.135121576
51.391522658988485,-0.05831855
51.616229924551426,-0.134270218
51.55854120559965,-0.105499933
51.406797904315376,-0.049446937
51.52312936605881,-0.156904193
51.443182314397006,-0.152685162
51.51334691914183,-0.089000123
51.32929277590573,-0.213132334
51.520215126107836,-0.097721578
51.53952124839739,0.08083161
51.51911216,0.11476948270172459
51.58585076146283,0.08847664
51.464780553326264,0.16094802394688462
51.46712737869088,-0.242033059
51.47222764,-0.252362613
51.49022833,-0.213430142
51.47731808303144,-0.14812376
51.479496343757326,-0.142001351
51.51211098317958,-0.187901572
51.42462603356409,-0.016495762
51.410941601884666,-0.025701739
51.40952967986142,-0.043391922
51.51437673300682,0.061525297
51.50890088618667,0.054821939
51.53958561974398,0.12688029269359377
51.389239651469765,-0.142138433
51.400961356342684,-0.178496472
51.433864862646075,-0.02041177
51.34411959994204,-0.199489251
51.55019061178192,-0.163974491
51.49195925487853,0.15203379329231395
51.49796067750633,-0.06433009
51.39876794902152,-0.280321473
51.527191653122124,-0.055392111
51.524282643710485,-0.060013742
51.44081477613684,0.1482039142729925
51.46355017881958,0.13336296607247622
51.400379644488545,0.044304031699826496
51.40386300465971,-0.056286236
51.511586761695014,-0.102995385
51.46540802722941,0.008336595
51.384746070367555,-0.070533948
51.58577656484627,-0.039625711
51.50783153133504,-0.007235166
51.513797282327445,-0.149613609
51.50104871772216,-0.094197323
51.49576500584812,-0.324747183
51.60703172061751,-0.124177065
51.52761517272713,-0.020499899
51.52704176950966,-0.024359591
51.60724932125086,-0.119792218
51.57659886839313,-0.213335838
51.568702598334454,-0.226906068
51.487535802426834,-0.309622531
51.613610829903095,0.29967282145821766
51.65524456622429,-0.031092277
51.46474960336704,-0.03774825
51.40894234206782,0.017235451958710183
51.40000131982635,0.01735958
51.524840183700945,-0.011682374
51.54526203281226,-0.202838483
51.54032502366848,-0.210473944
51.747015552729756,-0.011024084
51.59401113363423,-0.070398989
51.62657674004732,0.046712541
51.52350398967751,-0.646388208
51.60255148173764,-0.264330708
51.641481848544466,-0.069280412
51.645543532577356,-0.384721533
51.54788524982811,-0.118360861
51.543284389381675,-0.115204856
51.53205967,-0.057203201
51.54185100885649,-0.139203111
51.53996912160411,-0.14245238
51.498168331250874,-0.050807121
51.50357837512887,-0.01946684
51.51387030350512,0.008305633
51.51136194370192,-0.090250526
51.54818823621243,-0.092574195
51.60765009028535,-0.294391591
51.628186088758376,-0.385829315
51.36842609544169,-0.166398326
51.357386565323054,-0.169496324
51.52297312488631,-0.33150407
51.28216269622904,-0.078607298
51.444264871170326,-0.026538499
51.44469458702001,-0.024821876
51.37576730003021,-0.103888103
51.56804709196961,0.12890111256817982
51.485554969647055,0.2874757055480307
51.66790656389214,-0.561067759
51.54414883734655,-0.15373307
51.518493835819875,-0.111962027
51.50835842818622,-0.124802937
51.48683504159718,0.030941644861415016
51.35545989418584,-0.214211281
51.35626476,0.1089841204169227
51.705379023301255,-0.611429635
51.70287327834175,-0.023887415
51.364242952267205,-0.300476124
51.35670402954921,-0.307089015
51.61785799974183,0.076179215
51.63325339188138,0.009514326
51.309374756584944,-0.16967329177373194
51.405598505329735,0.057491822
51.48078105961514,-0.267013318
51.494370277942714,-0.267736918
51.65426508092765,-0.518333911
51.37370639339632,-0.104346828
51.513934900660104,-0.103618449
51.461803445807924,-0.138314901
51.46546929922253,-0.132464502
51.464366507789435,-0.170315001
51.46491600472909,-0.129910062
51.45267624920499,-0.147984068
51.56156899642487,-0.057489458
51.408540496896926,-0.040702092
51.65202423620424,-0.14991671
51.59523010894074,-0.25028754
51.41875889952969,-0.177415098
51.359789214486234,-0.059531571
51.31585700989689,-0.13803983544578885
51.51276003353218,-0.124506894
51.44854705225513,0.17850271816040406
51.68447443881015,-0.1068441
51.55842232306195,-0.212547931
51.45517923504132,-0.036546582
51.495839957405124,-0.014932813
51.57132690836755,-0.117133284
51.64700456011115,-0.441603787
51.418170235167786,-0.072607232
51.708720030860746,-0.109783412
51.50962210163043,0.025772510305280598
51.50852668850102,0.063840756
51.526287437082075,0.14503101528852466
51.54418761328958,0.16583343330916664
51.54121203550144,0.14767972147400332
51.54609359547847,-0.074994204
51.44736897119779,0.21924779796078603
51.64549214152591,0.083801475
51.468200492925064,-0.090987869
51.47889004331755,-0.02619632
51.47447673839478,-0.022052429
51.52225844074295,-0.018007754
51.55185020227431,-0.238797758
51.51600413801542,-0.329611253
51.553078136383206,-0.105770199
51.41739780912452,-0.20752711
51.51486148277942,-0.302010376
51.510248187933655,-0.287151413
51.49135635619762,-0.194313807
51.4422385,-0.187272687
51.51626301045364,-0.248112221
51.37571595390626,-0.091863496
51.46162545364044,-0.080436571
51.58733228,-0.164743884
51.53924625194368,0.051516293480576195
51.50868401,-0.002370332
51.45887944035384,-0.210998232
51.57655117614093,-0.39682329
51.390796061854985,-0.026669716
51.61422917451505,-0.275093662
51.520645084536135,-0.17053955
51.519997771093394,-0.167668253
51.62511560436454,-0.061639019
51.49584922002923,-0.100738714
51.54912490990794,0.19725268428342685
51.39829103016248,-0.049463832
51.41708070663452,0.044229343
51.65287512084613,-0.279828615
51.45566230922668,0.052329308
51.468372165038545,-0.016816376
51.50731229694681,-0.122367336
51.56911527219532,0.22022293719981073
51.65272196544716,-0.090704205
51.67084607825663,-0.02839107
51.65196994515368,-0.079329922
51.69368635497796,0.11382555351421217
51.33439102293239,-0.268777676
51.32365904938116,-0.238970223
51.48164796323426,0.17426129102681479
51.54063315566608,-0.096365525
51.52866411,-0.133296471
51.525468382999584,-0.135344488
51.345243482663065,-0.241502998
51.34999072305868,-0.257089129
51.59610969417489,0.09059328
51.45908592772001,0.078509693
51.52019551919777,-0.104843061
51.44787850388705,-0.409824471
51.511566579850786,-0.078554152
51.35131696970674,-0.024503265
51.60090293685636,-0.193220635
51.547095906434386,-0.180050559
51.55011920011288,-0.183651201
51.564635274841386,-0.105881486
51.54931616108423,0.024189091543256335
51.43930822760034,-0.053328504
51.480260585746336,-0.195544162
51.433941995205664,-0.349438518
51.50903426024889,0.071775395
51.57655306294169,0.066084098
51.37396589757682,-0.098718105
51.581866086649704,0.20597698312646676
51.42446938789821,-0.083835167
51.494499259625194,-0.183543558
51.57221521685042,-0.194834557
51.502076596636755,-0.227404003
51.52061289126984,-0.134807689
51.566181168031925,0.11172965502874978
51.66350208554497,-0.094473299
51.555405048065396,-0.151301031
51.61348057933538,0.09227253
51.64262292064852,-0.097314423
51.35454318729639,-0.043121699
51.52378856271794,-0.143961424
51.50676025371464,-0.142477574
51.54197950701463,-0.345878733
51.43043268339476,0.022598502190233866
51.49186296322991,-0.275164131
51.377860649835675,-0.153879197
51.54725735659255,-0.055589512
51.54907798925833,-0.060185105
51.54355836778055,-0.025259503
51.66840258482291,-0.176581188
51.53868460901327,-0.075595258
51.602845483752255,0.094108551
51.49181941355715,-0.222860926
51.49348298668772,-0.224640155
51.55654230644866,-0.178014558
51.555199657702005,-0.164566182
51.415878944953676,-0.372135246
51.40229331804945,-0.342757145
51.414639531606156,-0.313103604
51.53007156,-0.292996141
51.512185406676046,-0.338051878
51.536257908620385,-0.25749567
51.59320260393047,0.23420407665837287
51.57735773978009,-0.105208252
51.57714573,-0.098217391
51.399790474914624,-0.060699954
51.59259408808769,-0.334252679
51.57938757,-0.337001511
51.609827902244945,-0.369178773
51.466684612990974,-0.423380553
51.425457011112904,-0.188929357
51.37573672611433,0.010142652470698841
51.50304838798409,-0.420641893
51.602499044558435,-0.356907507
51.459779698532394,-0.447729578
51.47002462,-0.490647489
51.471288661913334,-0.452407214
51.58007459514265,-0.238630517
51.583132678162094,-0.226734137
51.45399120427041,-0.102562908
51.50338653553158,-0.021953532
51.65168793826675,-0.194165378
51.50072913416872,-0.191566055
51.608355995963855,-0.000135286
51.54649533884997,-0.104082139
51.57764637933854,-0.146934861
51.553776781763695,-0.449897982
51.452401723236484,-0.000970912
51.51723554139566,-0.119840507
51.50714614814041,-0.206557775
51.552815921064415,-0.112935696
51.54659538619648,-0.038512347
51.450648171040484,-0.044153121
51.55435547079002,0.21892699941117588
51.58647467109524,-0.111815637
51.46250422727275,-0.361796248
51.470925168799894,-0.365958121
51.47370731480755,-0.355275314
51.47310508637143,-0.38570762
51.53139149136721,-0.075585647
51.502583765542106,-0.152474113
51.56082433291199,-0.441579501
51.55914235666761,0.068685191
51.47493863003009,-0.182837503
51.48795007358022,-0.010493303
51.47503687348704,-0.337328758
51.50850130163604,-0.506740419
51.324600148977446,-0.101219712
51.48866228881571,-0.105070613
51.53052384871879,-0.224713381
51.53421471,-0.220820976
51.497879357125825,-0.21037924
51.412717586739795,-0.045815553
51.55000929428177,-0.140471263
51.546547731815146,-0.146756409
51.581495770351395,-0.315216861
51.490004145325656,-0.28884649
51.476788671230366,-0.285381007
51.46269023696999,0.028300239
51.54694410286596,-0.204632717
51.53726743072475,-0.191113104
51.53513522184343,-0.193966055
51.502008711932824,0.062206214109291724
51.34536406699128,-0.020264757
51.53079799248029,-0.122756421
51.58487606349117,-0.278601604
51.412641273140125,-0.301141035
51.29472279,-0.211233224
51.50135463701893,-0.160664485
51.345752156534864,0.13083103983431965
51.51721033175281,-0.21019817
51.456192106185256,-0.019244401
51.49912976538859,-0.11176826
51.511890658328326,-0.175429927
51.51888391608367,-0.015213799
51.50806077346535,-0.541770556
51.51395774487751,-0.217459663
51.56663620385152,-0.036683158
51.37519886025052,-0.084973649
51.449458544442464,0.013364692382120524
51.51129097417173,-0.128242147
51.46488069551227,-0.012432701
51.55813226231266,-0.006465332
51.56936422878631,-0.008066347
51.56852230672617,0.009140452
51.563807360364464,0.008254469
51.51231210167662,-0.039380078
51.51759813225402,-0.082249622
51.36427540535568,-0.080746273
51.50467420930433,-0.086005598
51.503689745247414,0.047872716
51.54071874924931,-0.057699686
51.46667873454398,-0.102497341
51.641570570828016,0.055279079287447894
51.42484679051851,-0.033330341
51.529994755621196,-0.185432645
51.51871952304399,-0.722667244416701
51.38460911046991,-0.261120412
51.570746986190926,-0.095684976
51.55285442759388,0.04572387
51.5120916,-0.094197657
51.51396523465938,-0.158571215
51.54566828299751,0.005681654
51.52239640326536,-0.163492562
51.48301366443111,0.003204897
51.60831170899128,-0.050959906
51.41339128096901,-0.201342029
51.525310919564504,-0.032666084
51.60831630368604,-0.20989571
51.397488336519444,-0.170871645
51.40838366,-0.154001717
51.39304231241258,-0.157436642
51.51063027735101,-0.086188313
51.629770003141125,-0.4322214781082446
51.51843699583112,-0.089017687
51.40218564474951,-0.19485198
51.408871575514766,-0.192805675
51.39630737175914,-0.20030156
51.53436199274684,-0.138744349
51.46816750082646,-0.26720331
51.395319236610256,-0.239439743
51.43982506175577,0.050324202
51.491236163479066,-0.014959945
51.554627310041155,-0.250115042
51.34259048309321,-0.017383327
51.64853648940239,-0.172969712
51.41670549342136,-0.035304949
51.47642936493697,-0.032278811
51.475264866034166,-0.039529052
51.43769077832163,0.070444619
51.40355549,-0.256218102
51.61409343513603,-0.143009775
51.57563850646377,0.090303158
51.48000104922924,-0.128500983
51.41190888768759,-0.284199943
51.41118830417269,-0.122799401
51.523432004609894,-0.259729524
51.45448166721483,-0.08791868
51.51762181807098,-0.288993548
51.50025516,0.003586259
51.58463070784392,-0.362632986
51.46541914451982,-0.286397462
51.56239579644328,-0.303948214
51.50049115689572,-0.315064813
51.54821230018008,-0.368440588
51.55761846530492,-0.359434189
51.60201564713907,-0.054132025
51.578508169653034,-0.318199386
51.611212919581355,-0.423837776
51.600801977914315,-0.409311348
51.39695420145057,-0.075209856
51.50937501801177,-0.195921616
51.466579898861724,-0.053679742
51.63767609370897,-0.166194965
51.64763774735996,-0.131853539
51.52199012375081,0.29048348002345253
51.525581330743044,-0.087622957
51.373520195924534,0.089028902
51.48121623575927,-0.352096089
51.48141241737747,-0.113321075
51.51522317440166,-0.14083617
51.51539350022652,-0.17573675
51.61878657015084,-0.110272499
51.526833556086295,-0.284928913
51.47495982565945,-0.20112449
51.46951125269604,-0.069983553
51.419975262275884,-0.054495265
51.41806283133318,-0.060645764
51.53634129467288,-0.323070416
51.38859911569542,0.07448003
51.403376431529686,-0.182296787
51.50969653217059,-0.133711596
51.48955264664939,-0.133108257
51.59236105660715,-0.381223782
51.53128836681778,0.017780641996985185
51.48979256526223,0.084299617
51.642730637439406,-0.034525104
51.502216272914424,0.033325708
51.507588044837625,-0.017275493
51.57210324779927,-0.294972007
51.50943460724026,0.033488574
51.534327836050565,-0.012768512
51.48117339669361,0.23677483909718777
51.337363370371314,-0.113613517
51.34698918049688,-0.098815333
51.46095217815324,-0.216603371
51.46786499705636,-0.209365414
51.53431231776354,-0.204798147
51.47428461792391,-0.057354979
51.59388250931327,-0.286331593
51.47495888831451,-0.147355311
51.51044892854765,-0.187419901
51.517340830335705,0.1906919776381577
51.41387036990734,-0.006937816
51.4940676,-0.23596923
51.409374971183624,-0.229912936
51.458784566812625,-0.971877621
51.55876336735922,-0.068385664
51.576366994360605,0.045394044087077395
51.33144151324279,-0.123402624
51.375277028630975,-0.106379778
51.523810437772845,-0.14534441
51.46323239395917,-0.301739129
51.640322241933696,-0.473684571
51.332674670332864,-0.099493667
51.61695652081232,0.044026207
51.57464189428389,0.18305527427580953
51.501594420702716,-0.052966296
51.50849394631005,0.045177145189641374
51.51829405,-0.188823672
51.50905526715448,0.017965412588985888
51.572161233876166,-0.421234916
51.55995951052218,-0.409294101
51.573450901149116,-0.412849344
51.523012836646224,-0.124590197
51.34824610257355,-0.0937085
51.37502214682385,-0.078026589
51.392185625136364,-0.089899037
51.56399351215581,0.096319575
51.58336204399537,-0.072466823
51.511300064669385,-0.056919207
51.630873639892386,0.32995227076530625
51.504531795613886,-0.218519157
51.50588033819017,-0.22740049
51.523466695343075,-0.077087424
51.40560237398424,0.002767544
51.43439862959479,0.10331535971945431
51.61524236180803,-0.072589741
51.46774797004993,0.19051838969715912
51.492359510480554,-0.156488856
51.51187888370566,-0.591524825
51.58089131157066,0.021463927810755047
51.49968538827372,-0.270215203
51.48767652828431,-0.054754821
51.36275004887511,-0.092517363
51.50164352033085,-0.307040239
51.53402700823884,-0.336737475
51.54147655809487,-0.178371198
51.56467959482167,-0.351893964
51.494071083255236,-0.173923021
51.571043947551274,-0.308142972
51.403240220781235,-0.205550299
51.50086357890648,-0.018460693
51.55688965147795,-0.399115901
51.580402471228126,-0.071855956
51.41536039779992,-0.191974544
51.59155266475493,0.027943078
51.50595629378949,-0.378711181
51.648433641300066,-0.05298331
51.44488297741004,-0.206609383
51.63237564173069,-0.127770046
51.50385344972166,-0.105794939
51.38991183992137,-0.19901459
51.580608613025774,-0.032804562
51.46897525930413,-0.023240662
51.45520547,-0.321324242
51.39475958639216,0.10721790023828982
51.5305542,-0.125505781
51.49960957772611,-0.133878754
51.53485412839329,-0.174064839
51.514835138739876,-0.097571
51.49444956856966,-0.245246306
51.57444748083396,-0.076668342
51.619672950483576,-0.303099288
51.52060426064486,0.004191003
51.521995758615454,-0.047382523
51.47215905711563,-0.122846303
51.56463749414495,-0.072335394
51.54398610565641,-0.275400437
51.363363646997875,-0.248709653
51.54169257587399,-0.003751641
51.53814895,-0.001080356
51.54480852,-0.008778434
51.425845648377425,-0.132325496
51.41898445090681,-0.135726164
51.43846015875234,-0.127681481
51.55449327,-0.315926236
51.55733901102981,-0.336392109
51.55834172569072,-0.335446687
51.55139692710825,-0.31634348
51.413393835270476,0.020365109
51.39259904,-0.304384554
51.49326678162275,-0.047529988
51.35951385042913,-0.19131036951756245
51.375554374568246,-0.19691991
51.393385108465736,0.16922535038176267
51.54303456,-0.175626603
51.42734116410619,-0.055088671
51.432575758635586,-0.080230208
51.481474155405564,-0.326495028
51.29162747942275,-0.236008013
51.52356084157688,-0.681384851
51.30918092,-0.242566269
51.424496954268065,-0.332705331
51.51104042360467,-0.11372575
51.388615519946164,-0.338292831
51.69237253480553,-0.034748134
51.385685581839276,-0.129017106
51.67255225,0.10289073688168189
51.398480916027154,-0.100433165
51.37684286,-0.27962011
51.41989637122428,-0.161002471
51.435837804955476,-0.159700491
51.42704887092591,-0.168684526
51.516210657936185,-0.131110438
51.58799768229062,-0.060187822
51.63024642876388,-0.179354261
51.51039252305748,-0.074409877
51.51039415022928,-0.076701198
51.55644057500823,-0.137742174
51.43979726,-0.105122508
51.67265358634988,-0.047229931
51.49518152685563,-0.254524564
51.59035796825513,-0.102805041
51.450250410920496,-0.32886022
51.47553252815794,-0.863306993
51.558763771001516,0.2514008048009922
51.55771918780094,0.23454189192904223
51.53840581666546,0.10153174466413689
51.56362309586845,-0.129109363
51.308772130153464,-0.077481662
51.536628259878114,0.03454184
51.54645372786724,-0.477101546
51.48573560145266,-0.123829952
51.49642371956767,-0.143920705
51.36737906715266,-0.117394076
51.37708276115934,-0.117987464
51.36033129956505,-0.150863834
51.68525721552798,-0.026564257
51.58301808337606,-0.019940545
51.58154615511213,-0.023843943
51.373400532627585,-0.11325332
51.44636533894144,-0.163536979
51.47022297701061,-0.139037675
51.46103377041173,-0.187910036
51.574902199570865,0.028760472
51.55177812,0.026389943051784676
51.50434022750495,-0.055860814
51.524579764761874,-0.138278331
51.52310413807906,-0.182953291
51.50314645678346,-0.113259251
51.50416843357953,-0.109153637
51.65760442,-0.417269997
51.65265306624417,-0.39169672
51.66388236768592,-0.396171948
51.375367381230255,-0.097524908
51.464777257657985,0.10177503908920635
51.55186429753856,-0.296392322
51.563322003491564,-0.279242548
51.554654104754995,-0.286046442
51.51776969314101,-0.280657171
51.48732859696135,-0.19553881
51.378552009432326,-0.102034292
51.510070447632664,-0.472176084
51.440911675311916,-0.090672676
51.513624683972374,-0.319782949
51.60926242118551,-0.188917107
51.54747402267271,-0.191126583
51.548628809928914,-0.192537518
51.578923661261655,-0.35384669
51.50676262660098,-0.020582447
51.490109027210565,-0.206203692
51.43124094913318,-0.103189134
51.56958715703546,-0.437860134
51.50288447390751,0.022246046681022418
51.36614980218212,-0.204644546
51.38128418000954,-0.01457633
51.520988514909256,-0.200882513
51.48450892773305,0.0177457
51.50963810743974,-0.026323137
51.501401389193255,-0.125002078
51.51223207227981,-0.224631929
51.60503465751185,-0.070870327
51.51958769,-0.059420485
51.44958760708497,-0.357682053
51.309929187849875,-0.081135165
51.30348968019657,-0.076712514
51.54937292482699,-0.222407601
51.53223356661704,-0.24390914
51.42110751,-0.206662833
51.40953058388224,-0.214089767
51.43458063,-0.199186273
51.63388669665079,-0.100916933
51.59745355165763,-0.109526589
51.50965783,-0.224472606
51.586669943466376,-0.001953898
51.607201902790344,0.034056202416625964
51.54905261091028,0.044572496
51.31871979773723,-0.15441413654875896
51.38709757861517,-0.065347178
51.61786809900362,-0.185425503
51.4915785,0.071819379
51.48990723258589,0.069193907
51.49110788693792,0.054612348
51.381104087182855,-0.245575288
55.0360061156622,-1.7108165507995294
55.01381482750542,-1.678082283925161
54.974402702977315,-1.465597747189889
55.013678912757534,-1.5676006707820156
54.95933388987435,-1.4609138652531461
54.97618116226043,-1.5796603890590708
55.0280019820583,-1.703368222046371
54.96905979621718,-1.6165609577629634
55.014362217853034,-1.6653806354053302
55.01362719400538,-1.6448267036756739
55.01427660983606,-1.635261195846975
55.01158382893036,-1.6214044596204478
55.00632360672206,-1.6081856758836535
55.008833961539224,-1.5913119096074237
55.000187341780816,-1.6110166281656655
54.9937562709645,-1.6096351539123044
54.982705291197085,-1.6058727495363292
55.01010893281145,-1.5785478002960465
55.023779331819014,-1.5406474370981371
55.033092108409086,-1.519566703619597
55.03679212905239,-1.5047106216673078
55.040216648857694,-1.4769322198292987
55.042419113199905,-1.457755824759723
55.040148067625,-1.4424523584573785
55.03498111117331,-1.4358337833274843
55.01734936407321,-1.4282569406395762
55.00841496582923,-1.4481594668707893
55.00167270765801,-1.4657451136235555
54.99954776738288,-1.4746055088407932
54.99580742804508,-1.4941611375660453
54.99248962931604,-1.515452429891649
54.98938051279867,-1.5323337584426584
54.98556857606032,-1.5590661837638295
54.98274915548721,-1.571574063845363
54.974069060560254,-1.6049697589848924
54.977368537367944,-1.6138805200345412
54.973847448989396,-1.6129500837556583
54.97450608420833,-1.6210270629222665
54.961914917123515,-1.6042026822652227
54.95790866732212,-1.5886528254111723
54.952856489720794,-1.571910221623328
54.952644083934615,-1.5414319394969278
54.975470430195294,-1.5210708890216724
54.97941090659587,-1.49374739718676
54.97182807491643,-1.4554821234897226
54.97611366975546,-1.4419644679019963
54.98655644791062,-1.431735196637994
54.99783363539478,-1.4325996855279286
54.95701061050159,-1.4857656431606427
54.91805660002289,-1.383282062234887
54.90256611820779,-1.3841264474937927
54.902732672521765,-1.392368602478789
54.90660422785302,-1.4008956447801388
54.91289287236056,-1.417817810094753
54.9042029627316,-1.4480513409586275
55.85723923263317,-4.255277046465659
55.852185181308805,-4.25901334164591
55.8494333503539,-4.266153514217446
55.85047119788741,-4.287408266214871
55.85230452841362,-4.2941103890163435
55.854779926954265,-4.3045073011152235
55.86222876720339,-4.310887725580812
55.87099454375109,-4.299764407654747
55.87543381967313,-4.293532406733023
55.87425387347732,-4.27945843830411
55.871320413903966,-4.269140526477146
55.86247270856759,-4.253390562984073
55.867980567728196,-4.260049948932863
55.8570828835886,-4.250476557913954
55.85970525806142,-4.240603917489683
51.40931501380654,-3.481901959273046
51.11265159501187,0.1884034652975163
51.12351332033296,0.25349099754956433
50.992858597979634,0.0004421338042780241
50.99508391937646,-0.0008727901693390399
50.995834725224995,-0.0012843869202380732
50.99580623773238,-0.0014360140348973936
51.04599879474017,-0.04517378635264484
51.04654313916138,-0.04480679998713598
51.045942081656825,-0.044590552348912536
51.04577089216092,-0.04537425990081171
51.103053561796145,-0.0484737777747046
51.103917883777996,-0.0486030111810211
51.124770785152926,-0.020174972931646322
51.12542311133343,-0.018855935692898385
51.07014798053036,0.6845916846915487
51.07042996955337,0.6850733169024174
51.07070503895552,0.6862199679546505
51.06413866597547,0.6598961742656937
51.06433839188172,0.6595946204632955
51.02734428056184,0.6598216820847619
51.00964681490751,0.6155923582992341
50.99686807310719,0.5402289428765715
50.98539567636687,0.4692770377559881
51.088552358606414,-1.1609772954174253
51.087301883047225,-1.102533637947212
51.11340232282931,-1.046637277348857
51.151613924460385,-0.9672555152839267
49.72172842210248,-2.2005851823256557
50.6966089506922,-1.1842425739185598
50.70495530263304,-1.2142745956698635
50.71924289089947,-1.2421984483449122
51.69783029029946,-0.9056797649270978
52.37551928034299,-2.3069246039053595
52.41722282376091,-2.349026032079078
52.444396545595055,-2.370809789106264
52.474633248867924,-2.3770947303332006
52.52972880465363,-2.4195053795292063
